Date,Ticker,Close,High,Low,Open,Volume,Target,ret_1,ret_3,ret_5,hl_range,oc_return,ma_5_ratio,ma_10_ratio,vol_5,vol_10,vol_chg_1,vol_ratio_5,volatility_z,volume_z,anomaly_score,is_anomaly
2013-11-20,AAPL,15.95907497406006,16.12703398425189,15.93831344774309,16.090156416223113,193916800,1,-0.008757475648240809,-0.01902881977129367,-0.010813994192671705,0.011825280400997482,-0.008146685387774617,0.9879794584759115,0.9905619575725975,0.010596859737309096,0.010450705473596816,-0.07189665107677468,0.7768236106998322,-0.6518808311521375,-0.8565317732556651,0.7542063022039013,0
2013-11-21,AAPL,16.14933967590332,16.151509333358458,15.91785658851572,16.03964040480198,262026800,0,0.01192203822292437,0.004839829083929992,-0.01329140639075499,0.014468253782002912,0.006839260004139456,1.002458246529898,1.000706547880076,0.009618160458875102,0.009693393407006787,0.3512331061568672,1.0671043899279558,-0.7456619287762892,0.24112689104406979,0.4933944099101795,0
2013-11-22,AAPL,16.10781478881836,16.180947635347362,16.068459751695485,16.099137814064985,223725600,1,-0.0025713055715164135,0.00048098144856911773,-0.009886092397206503,0.0069834353775884645,0.0005389713942192446,1.0018810983057305,0.9982791040655172,0.00943868552407498,0.008390982969605767,-0.1461728342291705,0.986834304910582,-0.9069448209485867,-0.062403899171131184,0.484674360059859,0
2013-11-25,AAPL,16.229915618896484,16.295920560630165,16.14500767476875,16.14562663142217,229311600,1,0.007580223120201568,0.01697094883485728,0.009853403534056726,0.009298439339124373,0.00522054605860091,1.0074908805567266,1.0049410660403821,0.008158680480546673,0.008654717848658669,0.024968085905233917,1.0256175846635125,-0.8742854358278378,0.08424998250840447,0.4792677091681211,0
2013-11-26,AAPL,16.529253005981445,16.614162549065288,16.237962929222643,16.241679976619952,401382800,1,0.01844355781717333,0.023525007071651283,0.026657152869409728,0.022759626203707393,0.017705867236360827,1.0206342544303886,1.0208529935485073,0.010970087205924045,0.010286779251547395,0.7503815768587372,1.5315703213978167,-0.6721804958628773,1.997443844945046,1.3348121704039617,0
2013-11-27,AAPL,16.91848373413086,16.919723302670377,16.52926748754596,16.6194448575723,363448400,1,0.023547992641201887,0.05032767982130304,0.06011681514312239,0.023078652984529636,0.0179933132015723,1.0324356882007577,1.0398510176768534,0.01008100719898579,0.012199883173006805,-0.09450928141415127,1.2279531685757208,-0.4352728939130223,0.8493554344365285,0.6423141641747754,0
2013-11-29,AAPL,17.231775283813477,17.301808410874,16.97581022020274,17.027560955916105,318127600,0,0.018517708478248185,0.06172919739339422,0.06702661716412317,0.01891843326076124,0.011993163814011719,1.0378431503553456,1.05350637778053,0.010525248388672814,0.012615974382422752,-0.12469665570133204,1.035574311391436,-0.383746591808143,0.12190003770679252,0.2528233147574678,0
2013-12-02,AAPL,17.081790924072266,17.487738790560154,17.069085762566022,17.291582483058683,472544800,1,-0.008703941252187652,0.03342788194305424,0.06046606246863573,0.02450873154079831,-0.012132582960059275,1.0168795747657555,1.0391706437598354,0.012898335107801901,0.01290890660527767,0.4853939111224552,1.323791953363015,-0.34747157837475934,1.211757219278985,0.7796143988268721,0
2013-12-03,AAPL,17.549400329589844,17.55126050893846,17.28166028064075,17.300872755781374,450968000,0,0.027374729476322468,0.037291556700568274,0.08129954225745228,0.015362361290666923,0.01436503101991896,1.028557944979471,1.0581048053261624,0.014219851820767062,0.013141894279096358,-0.045660855859592564,1.1237836608302854,-0.3186197473429386,0.4554521142213209,0.3870359307821297,0
2013-12-04,AAPL,17.508493423461914,17.638335245053128,17.378961080057678,17.52398719237362,377809600,1,-0.002330957489126151,0.016058597276878972,0.05924287184218846,0.014814190959907507,-0.0008841463270670379,1.0145152884404165,1.0467496278288808,0.016168951918062963,0.013450163618452795,-0.16222525766794982,0.9526700914176944,-0.28044547509227713,-0.19159138808848467,0.23601843159038088,0
2013-12-05,AAPL,17.598358154296875,17.822714926751782,17.552186329542,17.745553911755856,447580000,0,0.005132636410311475,0.03024081213268137,0.04018530447822921,0.015372377061420894,-0.008294796442587706,1.0117508887381585,1.0419109696170956,0.014832181435687033,0.012121260309278636,0.1846707971422643,1.0826644993057672,-0.4450090895766963,0.2999654022311432,0.3724872459039198,0
2013-12-06,AAPL,17.35417366027832,17.5627272513489,17.340230589067534,17.53297761952871,344352400,1,-0.013875413369680345,-0.011124406854082336,0.007103062478990063,0.012820930955107026,-0.010198151342601079,0.9963102536225122,1.0201768772951663,0.016108194944852227,0.014206824798483874,-0.23063497028464186,0.8225286286217999,-0.1867449794532514,-0.6837042472395645,0.43522461334640794,0
2013-12-09,AAPL,17.552810668945312,17.65042375195451,17.381444118025485,17.381444118025485,320493600,0,0.011446065514582715,0.0025311855458682864,0.02757437712279165,0.015324020694013828,0.009859166462590507,1.002293395228241,1.0231626272284131,0.015416815263156608,0.01380933785916116,-0.06928599887789366,0.8255022811620584,-0.2359674375461165,-0.6724597704811962,0.45421360401365635,0
2013-12-10,AAPL,17.525541305541992,17.59774573187169,17.390741174129253,17.464494646805292,278269600,0,-0.0015535610744987771,-0.004137706944957409,-0.0013595350040321863,0.011811592813796679,0.0034954723839013013,1.0010090238016098,1.0139157156218113,0.009453191556636247,0.014189438766092261,-0.13174678059093847,0.7867367311105447,-0.18889796403245682,-0.8190466096220308,0.5039722868272438,0
2013-12-11,AAPL,17.39569664001465,17.693497442127704,17.343947577632612,17.570472399744084,359718800,0,-0.007408881886363461,0.0023926797408608813,-0.006442403736241165,0.020094042321423106,-0.00994712923779903,0.9948745881766767,1.0013841071090575,0.0099919110848177,0.014388441881261477,0.292698879072669,1.0275246821552657,-0.16425458200471788,0.0914614213472196,0.12785800167596872,0
2013-12-12,AAPL,17.370285034179688,17.519029857577575,17.354481786236626,17.419867745288087,262290000,0,-0.0014607984009394892,-0.010398655702961168,-0.012959908993640967,0.009472963225253135,-0.002846331087778287,0.996019632115585,0.9973274412482075,0.009353351228495883,0.012949263904336972,-0.2708471172482506,0.837920615128101,-0.3424739664656169,-0.6255014706232436,0.48398771854443023,0
2013-12-13,AAPL,17.180950164794922,17.442803548664898,17.15740002573505,17.441873458843983,332822000,1,-0.010899928758348443,-0.019662225248249676,-0.009981661983704093,0.016611626260034273,-0.014959591047643928,0.987124052454645,0.9867445911342552,0.008510999330422313,0.012284492650168535,0.26890846010141445,1.0711357021203738,-0.42479535105098826,0.2563707689483224,0.3405830599996553,0
2013-12-16,AAPL,17.276081085205078,17.435363076459904,17.19892170780081,17.19923118603204,282592800,0,0.005536999962032718,-0.006876157781139036,-0.01576554256520457,0.013686053422241558,0.004468217116323746,0.9957561390275628,0.9911022678953115,0.006306052581664772,0.01201523193287318,-0.150919109914609,0.9322229591054443,-0.4581390236650083,-0.2689095350298857,0.363524279347447,0
2013-12-17,AAPL,17.198301315307617,17.3361995210146,17.14840912089246,17.22371162986795,229902400,0,-0.004502165133044578,-0.009901030324698579,-0.018672175913384992,0.010919124899561665,-0.0014753100322620297,0.9950266011718738,0.9886314644852076,0.006256265183522553,0.007780512908251191,-0.1864534411350891,0.7834060052094762,-0.9825418633650627,-0.8316413124247339,0.9070915878948983,0
2013-12-18,AAPL,17.06753158569336,17.088604242788417,16.696599530978347,17.034374381193285,565863200,0,-0.007603642197957283,-0.0066014148236088754,-0.018864726208574156,0.02296786209780115,0.001946487951837069,0.9912247227118054,0.9836075484692867,0.006285303444410474,0.007982113054309662,1.4613192380766793,1.690687806608351,-0.957576880219234,2.599125729454768,1.778351304837001,0
2013-12-19,AAPL,16.871990203857422,17.04366620194732,16.849368505880957,17.028172432362446,320308800,1,-0.011456922218315846,-0.023390193606680376,-0.028686623699137104,0.011515991517227306,-0.009171990072651369,0.9855726918997766,0.9764258326476145,0.006918706628540799,0.007938997120987204,-0.43394657931457636,0.9249517698406666,-0.9629161052632459,-0.29640458281592647,0.6296603440395862,0
2013-12-20,AAPL,17.0132999420166,17.093560724557424,16.883148618813976,16.902051616075273,436413600,1,0.008375404232209283,-0.010756956160917652,-0.009757913338334978,0.012367506977515102,0.006581942149290463,0.9957776398553395,0.9865499851407021,0.008537065377180178,0.00803657971962948,0.36247770901080467,1.1890855160165155,-0.9508320469028715,0.7023825080648671,0.8266072774838693,0
2013-12-23,AAPL,17.66622543334961,17.685747384402973,17.439080019308804,17.601458431444435,501306400,0,0.03837735733562897,0.035077939926480006,0.0225829194839009,0.013962652408392777,0.003679638375276354,1.029292197102812,1.0237378969959094,0.0202778164960614,0.014741245981011024,0.14869564101577026,1.2204395922006603,-0.1205653854628059,0.8209438316087659,0.47075460853578593,0
2013-12-24,AAPL,17.59123420715332,17.72169499164606,17.540411928439788,17.66002773613714,167554800,0,-0.004244892406655487,0.04262947018138141,0.022847191977964032,0.01030530666987286,-0.003895437199288652,1.0202515249447024,1.0190043221713756,0.020249131370842232,0.0148121777220741,-0.6657636926239122,0.42068610620178254,-0.11178161345288702,-2.203218999788011,1.157500306620449,0
2013-12-26,AAPL,17.474403381347656,17.64793952364293,17.458289003641337,17.60455466058746,204008000,0,-0.006641422905855898,0.02710252807524416,0.023838936146768352,0.010853046931721119,-0.007393045819624339,1.0087149451512445,1.0117753916984968,0.020107166980033682,0.014768736548449143,0.21755986698083252,0.6259482437194693,-0.11716111435398016,-1.4270471695411677,0.7721041419475739,0
2013-12-27,AAPL,17.35634422302246,17.490214263265845,17.338061835402623,17.471931875646007,225884400,0,-0.0067561195509091565,-0.017540883959409115,0.028707580629954377,0.008766386855902383,-0.006615619465908216,0.9963285816502441,1.0050208393548983,0.01924356703613289,0.014942672120164969,0.10723304968432612,0.7356996684139682,-0.09562195031445488,-1.012036563067348,0.5538292566909014,0
2013-12-30,AAPL,17.183740615844727,17.35634676945671,17.115566017663664,17.274848053929535,253629600,1,-0.00994469831664102,-0.023164582229420305,0.010018084346306022,0.01401212676424062,-0.0052739936004290435,0.9844939317310316,0.9950101327979506,0.0203482527158646,0.014867986121572557,0.12282919936038073,0.9377135119690928,-0.10487062762219929,-0.24814773006778976,0.1765091788449945,0
2013-12-31,AAPL,17.385156631469727,17.393212993052686,17.16761666413301,17.172886067436245,223084400,0,0.01172131377723895,-0.005107284519550004,-0.01590995218193536,0.012976375979915645,0.012360797317347572,0.9992516927959167,1.0060375526703376,0.008569045124072807,0.015242518958382866,-0.12043231547106492,1.03841211170167,-0.05849067135065534,0.13263080708933214,0.09556073921999374,0
2014-01-02,AAPL,17.140661239624023,17.261516620847182,17.106264473494942,17.219682447723102,234684800,0,-0.014063456374222683,-0.012426751891238874,-0.025613493756229788,0.009057535481381763,-0.0045890049563328105,0.9903282073869097,0.9922201418422176,0.0098980195776773,0.015893341474553107,0.05200005020521381,1.0281547776763722,0.022103383092159628,0.09384404485373658,0.05797371397294811,0
2014-01-03,AAPL,16.76414680480957,17.15831932298447,16.74710233868081,17.132290061573354,392467600,1,-0.02196615577140426,-0.02441807173510635,-0.040645540854128415,0.024529550420405756,-0.021488268961165066,0.9765896035003816,0.9721321392307674,0.012508743485382494,0.017227326998761713,0.6723179345232413,1.4757186083287184,0.18729634936604453,1.7862479230886432,0.9867721362273438,0
2014-01-06,AAPL,16.85556983947754,16.944505948893685,16.53545843130437,16.65476478474991,412610800,0,0.005453485687785697,-0.03046200866741433,-0.028852526609875917,0.024267795244233264,0.012056913281146825,0.987678016340571,0.9775267277034634,0.013968152752310985,0.01698709178107309,0.05132449149942575,1.3604253331339238,0.15754702488444686,1.350281536373091,0.7539142806287689,0
2014-01-07,AAPL,16.73502540588379,16.918476506466956,16.669329956319523,16.86765587302229,317209200,1,-0.007151608325422609,-0.02366512167001622,-0.02611277835206538,0.014887730619150226,-0.007863005276899614,0.9857984809128985,0.9721046542683758,0.013813953292833735,0.016848692946918757,-0.23121450044448666,1.003790496645437,0.14040852260844564,0.0017137141988686484,0.07106111840365714,0
2014-01-08,AAPL,16.841001510620117,16.906076331395386,16.693186788401356,16.696903836479006,258529600,0,0.00633259299977329,0.004584468670275399,-0.03129998379563681,0.012641145056591812,0.008630203273153557,0.9984419866174589,0.9829725383643604,0.012289727020260478,0.010121372785919344,-0.18498706847090185,0.8001525222500498,-0.692663465282045,-0.768316556389189,0.730490010835617,0
2014-01-09,AAPL,16.625946044921875,16.94636694683437,16.589689092258308,16.944506767229026,279148800,0,-0.012769755145656037,-0.013623021751413056,-0.030028899556820088,0.021453086255203153,-0.01880023577453743,0.9917448647914591,0.9759187180743125,0.012096973206604179,0.010430623975703442,0.07975566434172343,0.8408268603091871,-0.6543676064162073,-0.6145118859456735,0.6344397461809403,0
2014-01-10,AAPL,16.5150089263916,16.758578287868534,16.45829992187067,16.72851917244468,304976000,1,-0.006672529685260109,-0.013147065759149257,-0.014861351509191767,0.018182149784854752,-0.012763248429351412,0.9880641780737788,0.9748970089776081,0.008436865041297046,0.010430980792609033,0.09252126464451926,0.9697327981937257,-0.6543234202972565,-0.12707100207147626,0.3906972111843664,0
2014-01-13,AAPL,16.601469039916992,16.811260599931312,16.42018589636468,16.42111598634794,378492800,1,0.0052352447346986075,-0.014223172567977782,-0.015075182979896407,0.0235566324056217,0.01098299614465874,0.9962660644228821,0.9843873634034679,0.00838283743349626,0.01095696544994687,0.24105765699596038,1.2301856708887486,-0.5891885562501091,0.8577973488942489,0.7234929525721789,0
2014-01-14,AAPL,16.931800842285156,16.942336341995592,16.661270525655244,16.678624476324995,332561600,1,0.019897745288318003,0.01839623420747838,0.011758299233425973,0.016599877293525665,0.015179691006266184,1.0136954409044292,1.0054765155221175,0.01266991661466534,0.013123491763601145,-0.12135290288216838,1.0702185634785617,-0.32089860724537933,0.25290272955823245,0.2869006684018059,0
2014-01-15,AAPL,17.27174949645996,17.35975719253184,17.095115147636168,17.152754247241106,391638800,0,0.020077524968627358,0.045821384259687514,0.02557733787792893,0.015322248909985325,0.006937384370092914,1.028741975431308,1.0263552003281664,0.015010196747663424,0.014267829764690342,0.17764287879298157,1.160880426934026,-0.17919048119056372,0.5957286659087866,0.38745957354967514,0
2014-01-16,AAPL,17.175371170043945,17.25594143372073,17.09572934112854,17.195513735963143,229278000,0,-0.00558011372477174,0.03456935821444773,0.03304624733158468,0.00932801340978412,-0.0011713849454274184,1.0163494862880575,1.0204175502225978,0.013084830201428685,0.013613089507118547,-0.41456770881741034,0.7003219163086017,-0.26026968581789856,-1.1458128889583092,0.7030412873881039,0
2014-01-17,AAPL,16.754549026489258,17.107817669630506,16.730687753666196,17.08953528088891,426739600,1,-0.024501487588731385,-0.01046857433813142,0.014504388169894522,0.02250910575796825,-0.019601835210479052,0.9886446553502861,0.9954725661246524,0.01878908473877082,0.014088854371047857,0.8612322159125603,1.2132170906097808,-0.2013537473049978,0.7936328898708105,0.49749331858790413,0
2014-01-21,AAPL,17.014848709106445,17.045836248984646,16.746797552356156,16.764460979675107,328526800,1,0.015536060218968029,-0.014874045469810082,0.02490018613386047,0.017575160481353103,0.014935626605287421,0.9991300392126363,1.0099824844818188,0.019637481901579646,0.014859630943967039,-0.23014690926269787,0.9613103138631351,-0.10590528395643468,-0.15891952102951612,0.1324124024929754,0
